2024-06-25 11:31:00-04:00,449.4700012207031,449.54998779296875,449.3599853515625,449.5,449.5,17070
2024-06-25 11:32:00-04:00,449.45001220703125,449.5249938964844,449.3299865722656,449.42999267578125,449.42999267578125,13544
2024-06-25 11:33:00-04:00,449.4599914550781,449.4599914550781,449.3091125488281,449.3599853515625,449.3599853515625,12374
2024-06-25 11:34:00-04:00,449.30999755859375,449.3599853515625,449.17999267578125,449.3299865722656,449.3299865722656,16499
2024-06-25 11:35:00-04:00,449.3340148925781,449.3699951171875,449.04998779296875,449.04998779296875,449.04998779296875,38365
2024-06-25 11:36:00-04:00,449.0,449.1700134277344,448.9849853515625,449.1400146484375,449.1400146484375,18344
2024-06-25 11:37:00-04:00,449.1600036621094,449.32000732421875,449.1400146484375,449.32000732421875,449.32000732421875,18605
2024-06-25 11:38:00-04:00,449.2900085449219,449.4599914550781,449.2799987792969,449.3900146484375,449.3900146484375,12109
2024-06-25 11:39:00-04:00,449.4049987792969,449.45001220703125,449.2099914550781,449.2099914550781,449.2099914550781,11789
2024-06-25 11:40:00-04:00,449.17999267578125,449.2850036621094,449.07000732421875,449.1600036621094,449.1600036621094,12374
2024-06-25 11:41:00-04:00,449.19000244140625,449.2099914550781,449.05999755859375,449.2099914550781,449.2099914550781,16342
2024-06-25 11:42:00-04:00,449.20001220703125,449.20001220703125,449.1000061035156,449.19000244140625,449.19000244140625,12130
2024-06-25 11:43:00-04:00,449.20001220703125,449.2200012207031,449.0828857421875,449.0828857421875,449.0828857421875,24438
2024-06-25 11:44:00-04:00,449.0600891113281,449.19000244140625,449.010009765625,449.1698913574219,449.1698913574219,16979
2024-06-25 11:45:00-04:00,449.1300048828125,449.1650085449219,449.0299987792969,449.1300048828125,449.1300048828125,15845
2024-06-25 11:46:00-04:00,449.06048583984375,449.20001220703125,448.92999267578125,449.20001220703125,449.20001220703125,18968
2024-06-25 11:47:00-04:00,449.25,449.3399963378906,449.2300109863281,449.2900085449219,449.2900085449219,10285
2024-06-25 11:48:00-04:00,449.260009765625,449.44989013671875,449.260009765625,449.4049987792969,449.4049987792969,22339
2024-06-25 11:49:00-04:00,449.3900146484375,449.3900146484375,449.1700134277344,449.2200012207031,449.2200012207031,24750
2024-06-25 11:50:00-04:00,449.2099914550781,449.3599853515625,449.19500732421875,449.3500061035156,449.3500061035156,12568
2024-06-25 11:51:00-04:00,449.3599853515625,449.42498779296875,449.3599853515625,449.3699951171875,449.3699951171875,13363
2024-06-25 11:52:00-04:00,449.3599853515625,449.3599853515625,449.2799987792969,449.31451416015625,449.31451416015625,10508
2024-06-25 11:53:00-04:00,449.2850036621094,449.3800048828125,449.2850036621094,449.3349914550781,449.3349914550781,23607
2024-06-25 11:54:00-04:00,449.3399963378906,449.4981994628906,449.3399963378906,449.4800109863281,449.4800109863281,23911
2024-06-25 11:55:00-04:00,449.4800109863281,449.6099853515625,449.4549865722656,449.4800109863281,449.4800109863281,16226
2024-06-25 11:56:00-04:00,449.5050048828125,449.7300109863281,449.489990234375,449.7300109863281,449.7300109863281,18419
2024-06-25 11:57:00-04:00,449.7300109863281,449.7950134277344,449.71160888671875,449.7489929199219,449.7489929199219,16010
2024-06-25 11:58:00-04:00,449.7850036621094,450.07000732421875,449.75,449.95001220703125,449.95001220703125,60578
2024-06-25 11:59:00-04:00,449.9200134277344,450.04998779296875,449.8599853515625,449.94000244140625,449.94000244140625,24033
2024-06-25 12:00:00-04:00,449.9100036621094,449.94989013671875,449.67999267578125,449.67999267578125,449.67999267578125,10319
2024-06-25 12:01:00-04:00,449.69000244140625,449.9100036621094,449.6007080078125,449.8599853515625,449.8599853515625,16517
2024-06-25 12:02:00-04:00,449.7601013183594,450.04998779296875,449.7601013183594,449.95001220703125,449.95001220703125,10374
2024-06-25 12:03:00-04:00,449.92999267578125,449.92999267578125,449.8299865722656,449.8299865722656,449.8299865722656,11732
2024-06-25 12:04:00-04:00,449.8450012207031,450.05999755859375,449.8450012207031,450.0516052246094,450.0516052246094,27472
2024-06-25 12:05:00-04:00,449.96728515625,450.29998779296875,449.8599853515625,450.25,450.25,35160
2024-06-25 12:06:00-04:00,450.260009765625,450.2850036621094,449.8565979003906,449.8565979003906,449.8565979003906,26878
2024-06-25 12:07:00-04:00,449.8999938964844,449.8999938964844,449.75,449.82000732421875,449.82000732421875,29876
2024-06-25 12:08:00-04:00,449.8450012207031,449.9200134277344,449.8005065917969,449.864990234375,449.864990234375,913043
2024-06-25 12:09:00-04:00,449.8150939941406,449.94000244140625,449.7699890136719,449.80999755859375,449.80999755859375,20470
2024-06-25 12:10:00-04:00,449.7950134277344,449.8399963378906,449.739990234375,449.80999755859375,449.80999755859375,14444
2024-06-25 12:11:00-04:00,449.82000732421875,449.82000732421875,449.6199951171875,449.6600036621094,449.6600036621094,24154
2024-06-25 12:12:00-04:00,449.6099853515625,449.6700134277344,449.57000732421875,449.6700134277344,449.6700134277344,11391
2024-06-25 12:13:00-04:00,449.6400146484375,449.70001220703125,449.5400085449219,449.57501220703125,449.57501220703125,8231
2024-06-25 12:14:00-04:00,449.56549072265625,449.6000061035156,449.5,449.51800537109375,449.51800537109375,12349
2024-06-25 12:15:00-04:00,449.54998779296875,449.6400146484375,449.5199890136719,449.6300048828125,449.6300048828125,23266
2024-06-25 12:16:00-04:00,449.6123962402344,449.6400146484375,449.531005859375,449.5636901855469,449.5636901855469,16880
2024-06-25 12:17:00-04:00,449.55999755859375,449.739990234375,449.54998779296875,449.67999267578125,449.67999267578125,10661
2024-06-25 12:18:00-04:00,449.7099914550781,449.7099914550781,449.35009765625,449.3800048828125,449.3800048828125,16133
2024-06-25 12:19:00-04:00,449.3500061035156,449.45001220703125,449.2799987792969,449.4209899902344,449.4209899902344,11464
2024-06-25 12:20:00-04:00,449.43499755859375,449.5,449.3110046386719,449.4800109863281,449.4800109863281,10099
2024-06-25 12:21:00-04:00,449.510009765625,449.6000061035156,449.2460021972656,449.30999755859375,449.30999755859375,18974
2024-06-25 12:22:00-04:00,449.30999755859375,449.30999755859375,449.1200866699219,449.1449890136719,449.1449890136719,14243
2024-06-25 12:23:00-04:00,449.17999267578125,449.4209899902344,449.1424865722656,449.385009765625,449.385009765625,10324
2024-06-25 12:24:00-04:00,449.4200134277344,449.4949951171875,449.375,449.44000244140625,449.44000244140625,10011
